 id time_cycles setting_1 setting_2 setting_3 s_1 s_2 s_3 s_4 s_5 s_6 s_7 s_8 s_9 s_10 s_11 s_12 s_13 s_14 s_15 s_16 s_17 s_18 s_19 s_20 s_21
7897 41 72 0.0039 0.0002 100.0 518.67 642.31 1586.55 1400.07 14.62 21.61 554.72 2388.02 9068.75 1.3 47.37 522.35 2388.0 8144.45 8.391 0.03 391 2388 100.0 39.03 23.3448
7898 41 73 -0.0009 -0.0001 100.0 518.67 643.0 1581.44 1398.11 14.62 21.61 554.15 2388.1 9071.75 1.3 47.21 522.19 2388.05 8152.35 8.4007 0.03 393 2388 100.0 38.95 23.3807
7899 41 74 -0.0043 0.0002 100.0 518.67 642.54 1588.95 1399.17 14.62 21.61 553.51 2388.06 9064.95 1.3 47.15 521.56 2387.99 8147.43 8.4423 0.03 392 2388 100.0 39.01 23.4185
7900 41 75 -0.0009 0.0003 100.0 518.67 641.97 1596.15 1408.89 14.62 21.61 553.59 2388.02 9056.22 1.3 47.1 521.38 2388.04 8151.5 8.4232 0.03 391 2388 100.0 38.77 23.3613
7901 41 76 0.002 0.0005 100.0 518.67 642.6 1583.46 1401.28 14.62 21.61 554.93 2388.08 9067.56 1.3 47.34 521.98 2388.06 8154.07 8.4241 0.03 392 2388 100.0 39.11 23.3172
7902 41 77 0.0011 -0.0001 100.0 518.67 642.21 1581.49 1401.89 14.62 21.61 554.65 2388.01 9067.59 1.3 47.39 522.4 2388.05 8151.75 8.4489 0.03 392 2388 100.0 39.05 23.3856
7903 41 78 -0.0003 -0.0 100.0 518.67 641.94 1589.77 1398.42 14.62 21.61 553.9 2388.06 9064.74 1.3 47.1 522.8 2388.02 8142.89 8.4334 0.03 391 2388 100.0 38.88 23.4167
7904 41 79 0.0016 -0.0002 100.0 518.67 642.75 1585.32 1404.53 14.62 21.61 554.39 2388.02 9073.28 1.3 47.17 522.07 2388.05 8149.99 8.3993 0.03 392 2388 100.0 38.86 23.2632
7905 41 80 -0.0007 0.0005 100.0 518.67 642.25 1574.75 1404.14 14.62 21.61 553.87 2388.03 9066.76 1.3 47.34 522.1 2388.0 8145.81 8.4419 0.03 393 2388 100.0 38.81 23.409
7906 41 81 -0.0 0.0 100.0 518.67 641.47 1584.14 1399.08 14.62 21.61 554.04 2388.05 9065.52 1.3 47.45 521.8 2388.04 8150.22 8.3943 0.03 392 2388 100.0 38.96 23.5181
7907 41 82 0.0003 0.0001 100.0 518.67 642.13 1594.1 1403.61 14.62 21.61 554.52 2388.02 9064.11 1.3 47.29 522.49 2388.05 8147.52 8.4334 0.03 392 2388 100.0 38.95 23.3764
7908 41 83 0.0004 -0.0004 100.0 518.67 642.43 1588.62 1404.47 14.62 21.61 553.65 2388.03 9070.12 1.3 47.36 522.37 2388.05 8149.49 8.4402 0.03 393 2388 100.0 38.94 23.5444
7909 41 84 -0.001 0.0001 100.0 518.67 643.14 1582.52 1390.03 14.62 21.61 554.02 2388.02 9068.44 1.3 47.44 522.52 2388.04 8152.81 8.3984 0.03 390 2388 100.0 38.96 23.3158
7910 41 85 -0.0018 0.0004 100.0 518.67 642.14 1587.45 1405.65 14.62 21.61 554.17 2388.04 9069.46 1.3 47.4 521.98 2388.0 8147.42 8.4264 0.03 392 2388 100.0 39.1 23.3126
7911 41 86 0.0013 -0.0003 100.0 518.67 642.01 1591.37 1398.48 14.62 21.61 554.57 2388.01 9060.09 1.3 47.48 522.5 2388.04 8145.86 8.4142 0.03 392 2388 100.0 38.76 23.4508
7912 41 87 0.0032 0.0002 100.0 518.67 642.76 1585.28 1403.97 14.62 21.6 554.18 2388.03 9063.66 1.3 47.21 522.26 2387.97 8149.73 8.3983 0.03 392 2388 100.0 38.82 23.4371
7913 41 88 -0.0003 -0.0001 100.0 518.67 642.34 1583.29 1398.25 14.62 21.61 554.29 2388.0 9072.97 1.3 47.26 522.15 2388.04 8144.47 8.3781 0.03 393 2388 100.0 39.14 23.3553
7914 41 89 0.0037 0.0004 100.0 518.67 641.91 1585.96 1403.46 14.62 21.61 554.65 2387.98 9066.45 1.3 47.39 522.64 2388.02 8155.51 8.4384 0.03 393 2388 100.0 38.96 23.3483
7915 41 90 -0.0019 0.0001 100.0 518.67 642.18 1593.36 1403.89 14.62 21.61 554.37 2388.01 9077.09 1.3 47.38 522.09 2387.98 8149.65 8.3937 0.03 391 2388 100.0 38.95 23.2136
7916 41 91 -0.0016 -0.0004 100.0 518.67 642.92 1580.98 1400.1 14.62 21.61 554.06 2388.04 9068.85 1.3 47.36 522.28 2388.01 8147.5 8.4333 0.03 391 2388 100.0 39.03 23.3007
7917 41 92 0.0007 -0.0001 100.0 518.67 642.52 1585.5 1391.57 14.62 21.61 553.73 2388.01 9071.92 1.3 47.42 522.09 2388.06 8151.19 8.3621 0.03 392 2388 100.0 38.92 23.3262
7918 41 93 -0.0029 0.0004 100.0 518.67 641.9 1592.2 1402.3 14.62 21.61 554.44 2388.08 9071.42 1.3 47.21 521.75 2388.02 8152.88 8.4452 0.03 393 2388 100.0 38.95 23.3024
7919 41 94 0.0017 0.0005 100.0 518.67 641.86 1581.17 1399.7 14.62 21.61 554.23 2388.02 9066.07 1.3 47.18 521.71 2388.04 8150.75 8.4404 0.03 393 2388 100.0 39.1 23.3619
7920 41 95 0.0014 0.0 100.0 518.67 642.23 1581.02 1406.45 14.62 21.61 554.2 2388.04 9061.5 1.3 47.18 521.87 2388.07 8147.55 8.433 0.03 393 2388 100.0 38.97 23.2193
7921 41 96 -0.0031 0.0005 100.0 518.67 642.61 1584.33 1402.66 14.62 21.61 553.99 2388.01 9068.1 1.3 47.26 521.85 2388.02 8152.2 8.4442 0.03 392 2388 100.0 38.89 23.2864
7922 41 97 -0.0015 0.0001 100.0 518.67 642.59 1590.74 1403.21 14.62 21.61 553.69 2388.01 9067.26 1.3 47.37 521.76 2387.99 8154.44 8.4439 0.03 392 2388 100.0 38.91 23.3741
7923 41 98 0.003 0.0004 100.0 518.67 642.44 1584.77 1401.43 14.62 21.61 553.95 2388.02 9063.64 1.3 47.35 521.71 2388.06 8149.11 8.4289 0.03 391 2388 100.0 38.99 23.2899
7924 41 99 0.0006 -0.0004 100.0 518.67 642.24 1585.08 1398.2 14.62 21.61 554.44 2387.93 9063.83 1.3 47.19 522.04 2388.05 8151.87 8.4307 0.03 393 2388 100.0 38.82 23.3179
7925 41 100 0.0017 0.0005 100.0 518.67 642.87 1597.59 1406.99 14.62 21.61 554.07 2388.1 9066.47 1.3 47.38 522.15 2388.01 8150.46 8.4156 0.03 392 2388 100.0 38.92 23.2304
7926 41 101 -0.0012 -0.0004 100.0 518.67 643.08 1588.91 1404.61 14.62 21.61 554.33 2388.03 9077.0 1.3 47.38 522.05 2388.09 8156.04 8.3978 0.03 391 2388 100.0 38.99 23.3855
7927 41 102 0.0005 -0.0002 100.0 518.67 643.02 1583.21 1407.7 14.62 21.61 553.9 2388.03 9074.5 1.3 47.33 522.07 2388.08 8146.97 8.4159 0.03 393 2388 100.0 38.97 23.3209
7928 41 103 0.0023 -0.0004 100.0 518.67 642.07 1585.52 1406.22 14.62 21.61 554.27 2388.04 9078.05 1.3 47.31 522.41 2388.07 8153.04 8.406 0.03 395 2388 100.0 38.85 23.3706
7929 41 104 -0.0007 -0.0001 100.0 518.67 642.25 1588.69 1406.73 14.62 21.61 554.41 2388.01 9069.15 1.3 47.3 522.17 2387.97 8150.53 8.4196 0.03 391 2388 100.0 39.05 23.4737
7930 41 105 0.0002 0.0003 100.0 518.67 642.3 1586.0 1412.53 14.62 21.61 553.99 2388.02 9067.48 1.3 47.34 522.06 2388.06 8151.72 8.4046 0.03 392 2388 100.0 38.87 23.2925
7931 41 106 0.0001 0.0003 100.0 518.67 642.33 1587.36 1405.95 14.62 21.61 554.79 2388.04 9060.86 1.3 47.22 522.28 2388.04 8155.39 8.4462 0.03 391 2388 100.0 38.67 23.2898
7932 41 107 0.0036 -0.0 100.0 518.67 642.4 1585.43 1406.36 14.62 21.61 553.75 2388.03 9079.72 1.3 47.34 521.93 2388.03 8155.11 8.4006 0.03 392 2388 100.0 38.91 23.4421
7933 41 108 0.0021 0.0001 100.0 518.67 642.38 1586.82 1405.84 14.62 21.61 553.43 2388.04 9068.81 1.3 47.54 522.24 2388.0 8153.6 8.3985 0.03 392 2388 100.0 39.06 23.2663
7934 41 109 -0.0014 -0.0003 100.0 518.67 642.63 1585.81 1395.54 14.62 21.61 554.13 2388.09 9075.54 1.3 47.56 522.13 2388.07 8149.43 8.4272 0.03 393 2388 100.0 38.89 23.4292
7935 41 110 -0.0005 0.0001 100.0 518.67 642.09 1589.77 1406.41 14.62 21.61 554.32 2388.01 9071.53 1.3 47.26 521.91 2388.02 8158.86 8.4123 0.03 393 2388 100.0 38.94 23.2614
7936 41 111 -0.0022 0.0004 100.0 518.67 642.09 1585.93 1401.59 14.62 21.61 554.63 2388.04 9076.62 1.3 47.43 522.45 2388.08 8151.96 8.3999 0.03 392 2388 100.0 38.93 23.4159
7937 41 112 0.0 -0.0004 100.0 518.67 642.07 1585.89 1395.67 14.62 21.6 553.61 2388.04 9072.16 1.3 47.49 522.02 2388.03 8155.86 8.4235 0.03 393 2388 100.0 38.98 23.2328
7938 41 113 0.0003 -0.0001 100.0 518.67 642.39 1589.31 1405.26 14.62 21.61 554.04 2388.02 9076.44 1.3 47.57 521.36 2388.1 8151.82 8.413 0.03 391 2388 100.0 38.83 23.3436
7939 41 114 -0.0001 0.0002 100.0 518.67 642.44 1587.88 1393.8 14.62 21.61 553.62 2388.05 9071.54 1.3 47.49 522.52 2388.05 8150.46 8.3872 0.03 393 2388 100.0 38.86 23.2953
7940 41 115 -0.0 -0.0001 100.0 518.67 642.72 1582.15 1402.18 14.62 21.61 554.36 2388.02 9079.56 1.3 47.21 521.96 2388.01 8151.31 8.4436 0.03 390 2388 100.0 39.01 23.3328
7941 41 116 -0.001 -0.0003 100.0 518.67 642.19 1591.14 1403.87 14.62 21.61 554.7 2388.07 9064.39 1.3 47.43 521.68 2388.01 8154.11 8.3949 0.03 394 2388 100.0 38.89 23.3805
7942 41 117 -0.0008 -0.0004 100.0 518.67 642.25 1584.14 1404.49 14.62 21.61 554.25 2388.0 9069.65 1.3 47.3 521.64 2388.09 8154.14 8.4102 0.03 393 2388 100.0 39.01 23.3369
7943 41 118 -0.002 0.0001 100.0 518.67 642.78 1584.74 1407.69 14.62 21.61 553.55 2388.07 9077.08 1.3 47.17 521.93 2388.05 8151.0 8.401 0.03 394 2388 100.0 38.91 23.2631
7944 41 119 0.0009 0.0004 100.0 518.67 642.71 1586.06 1398.44 14.62 21.61 554.6 2388.06 9072.6 1.3 47.38 522.21 2388.07 8150.19 8.4475 0.03 393 2388 100.0 38.8 23.3927
7945 41 120 -0.0021 0.0005 100.0 518.67 642.36 1585.47 1412.08 14.62 21.61 554.97 2388.04 9078.11 1.3 47.4 522.17 2388.01 8160.02 8.443 0.03 393 2388 100.0 39.0 23.4454
7946 41 121 0.0006 -0.0 100.0 518.67 642.68 1583.15 1400.21 14.62 21.61 554.0 2388.0 9079.49 1.3 47.3 522.04 2388.07 8149.2 8.4181 0.03 394 2388 100.0 38.62 23.3317
7947 41 122 -0.0005 -0.0001 100.0 518.67 642.52 1591.09 1408.33 14.62 21.61 554.06 2387.97 9075.12 1.3 47.51 522.16 2388.0 8153.94 8.4154 0.03 392 2388 100.0 38.78 23.3482
7948 41 123 -0.0034 -0.0 100.0 518.67 642.96 1583.8 1403.33 14.62 21.61 553.87 2388.06 9076.81 1.3 47.5 521.87 2388.02 8153.02 8.4435 0.03 394 2388 100.0 38.77 23.3781
7949 41 124 -0.0001 0.0002 100.0 518.67 642.3 1595.06 1406.41 14.62 21.61 553.99 2388.03 9074.25 1.3 47.42 521.76 2388.07 8155.32 8.429 0.03 393 2388 100.0 38.8 23.2778
7950 41 125 0.0017 -0.0 100.0 518.67 642.68 1584.56 1405.34 14.62 21.61 554.46 2388.05 9077.11 1.3 47.57 521.91 2387.99 8157.56 8.4237 0.03 394 2388 100.0 38.89 23.3177
7951 41 126 0.0018 0.0001 100.0 518.67 642.5 1583.8 1401.41 14.62 21.61 553.65 2388.0 9076.65 1.3 47.46 522.28 2388.09 8155.34 8.4177 0.03 393 2388 100.0 38.72 23.3559
7952 41 127 0.002 -0.0002 100.0 518.67 642.73 1582.78 1402.07 14.62 21.61 553.74 2388.05 9075.7 1.3 47.29 521.56 2388.04 8149.98 8.4505 0.03 393 2388 100.0 38.85 23.3532
7953 41 128 0.0022 -0.0002 100.0 518.67 642.9 1590.67 1411.28 14.62 21.61 553.76 2388.03 9080.13 1.3 47.38 521.28 2387.98 8158.04 8.4487 0.03 393 2388 100.0 38.96 23.3155
7954 41 129 -0.0009 0.0005 100.0 518.67 642.26 1586.66 1406.71 14.62 21.61 553.63 2387.99 9078.53 1.3 47.19 521.44 2388.05 8150.07 8.4127 0.03 394 2388 100.0 38.91 23.4011
7955 41 130 0.0 -0.0004 100.0 518.67 642.8 1589.53 1404.81 14.62 21.61 553.84 2388.06 9082.71 1.3 47.56 522.0 2388.07 8156.84 8.4413 0.03 392 2388 100.0 39.01 23.3835
7956 41 131 0.0015 0.0004 100.0 518.67 642.19 1585.34 1403.7 14.62 21.61 553.43 2388.04 9076.0 1.3 47.23 521.31 2388.07 8156.43 8.4311 0.03 395 2388 100.0 39.01 23.3803
7957 41 132 -0.0034 -0.0002 100.0 518.67 642.83 1593.33 1405.44 14.62 21.61 553.62 2388.03 9083.74 1.3 47.51 520.44 2388.08 8158.17 8.426 0.03 391 2388 100.0 38.74 23.3853
7958 41 133 -0.0008 -0.0 100.0 518.67 642.42 1580.2 1409.9 14.62 21.61 553.59 2388.02 9078.08 1.3 47.25 521.61 2388.07 8156.63 8.4277 0.03 393 2388 100.0 38.81 23.3346
7959 41 134 -0.0012 0.0 100.0 518.67 642.17 1590.65 1404.59 14.62 21.61 553.8 2387.98 9076.82 1.3 47.4 521.78 2388.05 8158.91 8.4201 0.03 392 2388 100.0 39.01 23.3459
7960 41 135 0.0015 -0.0002 100.0 518.67 642.88 1592.81 1405.24 14.62 21.61 553.28 2388.08 9078.26 1.3 47.48 521.5 2388.06 8156.43 8.4413 0.03 393 2388 100.0 39.04 23.3521
7961 41 136 0.0012 -0.0002 100.0 518.67 642.39 1592.89 1410.61 14.62 21.61 553.12 2388.06 9076.97 1.3 47.15 521.58 2388.05 8156.49 8.4304 0.03 393 2388 100.0 38.85 23.3768
7962 41 137 -0.0016 0.0003 100.0 518.67 642.32 1590.52 1400.78 14.62 21.61 553.71 2388.05 9077.09 1.3 47.44 522.26 2388.08 8155.64 8.4339 0.03 392 2388 100.0 38.86 23.3819
7963 41 138 -0.0034 0.0002 100.0 518.67 642.54 1587.16 1405.0 14.62 21.61 553.75 2388.07 9068.36 1.3 47.35 521.55 2388.04 8154.82 8.4298 0.03 393 2388 100.0 38.88 23.2919
7964 41 139 0.0003 -0.0004 100.0 518.67 642.78 1592.59 1400.2 14.62 21.61 553.15 2388.05 9085.07 1.3 47.39 521.84 2388.05 8158.01 8.4223 0.03 392 2388 100.0 38.79 23.2241
7965 41 140 0.0011 0.0004 100.0 518.67 642.64 1586.41 1405.88 14.62 21.61 553.16 2388.01 9075.39 1.3 47.43 521.11 2388.09 8155.58 8.4166 0.03 395 2388 100.0 38.88 23.2367
7966 41 141 -0.0008 -0.0003 100.0 518.67 643.2 1583.27 1401.32 14.62 21.61 554.29 2388.1 9085.21 1.3 47.36 521.79 2387.98 8157.53 8.4414 0.03 392 2388 100.0 38.99 23.2998
7967 41 142 0.0013 -0.0002 100.0 518.67 642.61 1586.44 1407.36 14.62 21.61 553.58 2388.02 9081.65 1.3 47.59 521.53 2388.07 8156.12 8.4054 0.03 394 2388 100.0 38.95 23.3494
7968 41 143 0.002 0.0001 100.0 518.67 642.69 1593.62 1407.71 14.62 21.61 554.41 2388.05 9076.53 1.3 47.42 521.73 2388.02 8158.09 8.4281 0.03 393 2388 100.0 38.84 23.3023
7969 41 144 0.0006 -0.0002 100.0 518.67 642.89 1583.18 1399.27 14.62 21.61 553.43 2388.09 9082.84 1.3 47.34 522.15 2387.99 8160.12 8.4198 0.03 393 2388 100.0 38.75 23.3732
7970 41 145 0.0006 0.0002 100.0 518.67 642.57 1586.68 1407.37 14.62 21.61 553.1 2388.06 9082.47 1.3 47.49 521.21 2388.03 8159.79 8.4478 0.03 393 2388 100.0 38.92 23.3038
7971 41 146 0.0003 -0.0003 100.0 518.67 642.65 1585.78 1408.99 14.62 21.61 553.63 2388.06 9086.48 1.3 47.66 521.19 2388.08 8158.04 8.4293 0.03 391 2388 100.0 38.79 23.28
7972 41 147 0.0017 -0.0001 100.0 518.67 642.25 1593.33 1407.71 14.62 21.61 553.04 2388.05 9079.35 1.3 47.37 521.49 2388.11 8157.52 8.4261 0.03 395 2388 100.0 38.74 23.2972
7973 41 148 0.0023 -0.0003 100.0 518.67 642.86 1588.61 1409.34 14.62 21.61 553.35 2388.05 9082.35 1.3 47.43 521.83 2388.06 8162.85 8.4772 0.03 393 2388 100.0 38.86 23.2589
7974 41 149 0.0021 -0.0002 100.0 518.67 642.91 1591.03 1409.11 14.62 21.61 553.48 2388.06 9085.54 1.3 47.45 521.23 2387.97 8162.8 8.4625 0.03 393 2388 100.0 38.84 23.345
7975 41 150 -0.0018 0.0001 100.0 518.67 642.92 1595.44 1410.32 14.62 21.61 553.13 2388.1 9081.9 1.3 47.7 521.25 2388.04 8156.93 8.4524 0.03 393 2388 100.0 38.79 23.2779
7976 41 151 -0.0039 0.0003 100.0 518.67 642.02 1592.7 1413.37 14.62 21.61 553.74 2388.06 9086.61 1.3 47.3 521.31 2388.04 8165.01 8.4453 0.03 392 2388 100.0 38.78 23.3812
7977 41 152 0.0033 -0.0002 100.0 518.67 642.91 1593.76 1407.4 14.62 21.61 553.82 2388.09 9084.84 1.3 47.58 521.3 2388.09 8156.39 8.4383 0.03 393 2388 100.0 38.84 23.3251
7978 41 153 0.0015 0.0005 100.0 518.67 642.88 1590.68 1408.85 14.62 21.61 552.94 2388.1 9082.19 1.3 47.45 520.89 2388.08 8164.78 8.4174 0.03 394 2388 100.0 38.9 23.2922
7979 41 154 -0.0022 -0.0004 100.0 518.67 643.0 1585.28 1404.21 14.62 21.61 553.67 2388.03 9085.17 1.3 47.59 521.43 2388.05 8162.18 8.4653 0.03 393 2388 100.0 38.89 23.3182
7980 41 155 0.0015 -0.0001 100.0 518.67 642.09 1594.44 1413.32 14.62 21.61 553.78 2388.09 9087.29 1.3 47.5 521.93 2388.07 8158.76 8.4401 0.03 392 2388 100.0 38.85 23.1918
7981 41 156 -0.0012 -0.0001 100.0 518.67 642.76 1592.1 1403.18 14.62 21.61 554.19 2388.1 9088.67 1.3 47.74 522.3 2388.06 8167.5 8.4597 0.03 395 2388 100.0 38.98 23.2808
7982 41 157 0.0024 -0.0004 100.0 518.67 642.59 1597.51 1408.85 14.62 21.61 553.67 2388.01 9094.33 1.3 47.7 521.49 2388.08 8163.75 8.4252 0.03 392 2388 100.0 38.91 23.2811
7983 41 158 -0.0038 0.0002 100.0 518.67 642.32 1592.73 1413.18 14.62 21.61 553.81 2388.08 9082.98 1.3 47.55 521.3 2388.12 8165.81 8.4456 0.03 393 2388 100.0 38.75 23.2287
7984 41 159 -0.0 -0.0003 100.0 518.67 642.61 1593.13 1409.84 14.62 21.61 553.29 2388.02 9082.55 1.3 47.49 521.35 2388.06 8170.65 8.4682 0.03 394 2388 100.0 38.81 23.2689
7985 41 160 -0.0038 -0.0002 100.0 518.67 642.72 1595.89 1409.44 14.62 21.61 553.63 2388.07 9093.64 1.3 47.86 521.47 2388.05 8168.96 8.4334 0.03 393 2388 100.0 38.9 23.2451
7986 41 161 0.0018 -0.0002 100.0 518.67 642.41 1589.33 1407.25 14.62 21.61 553.36 2388.09 9087.74 1.3 47.58 521.02 2388.07 8163.47 8.4697 0.03 392 2388 100.0 38.71 23.2267
7987 41 162 -0.0023 -0.0002 100.0 518.67 643.2 1598.11 1410.54 14.62 21.61 553.86 2388.09 9089.97 1.3 47.65 521.83 2388.09 8164.34 8.4517 0.03 393 2388 100.0 38.81 23.224
7988 41 163 -0.0026 -0.0002 100.0 518.67 642.37 1598.88 1409.36 14.62 21.61 553.9 2388.02 9092.77 1.3 47.61 520.85 2388.03 8165.11 8.4683 0.03 394 2388 100.0 38.88 23.3096
7989 41 164 0.0034 0.0003 100.0 518.67 642.47 1596.59 1413.97 14.62 21.61 553.14 2388.02 9085.32 1.3 47.65 520.98 2388.07 8167.44 8.4409 0.03 393 2388 100.0 38.88 23.2296
7990 41 165 0.0006 -0.0002 100.0 518.67 642.64 1586.58 1409.72 14.62 21.61 553.3 2388.14 9091.95 1.3 47.47 520.98 2388.07 8161.42 8.4256 0.03 395 2388 100.0 38.76 23.3594
7991 41 166 -0.0013 0.0005 100.0 518.67 643.26 1590.1 1408.81 14.62 21.61 553.32 2388.06 9095.88 1.3 47.41 520.93 2388.11 8168.0 8.4811 0.03 393 2388 100.0 38.95 23.3031
7992 41 167 0.002 0.0001 100.0 518.67 642.65 1589.84 1411.28 14.62 21.61 552.83 2388.06 9098.71 1.3 47.47 520.77 2388.1 8164.53 8.4152 0.03 393 2388 100.0 38.81 23.2936
7993 41 168 0.0002 0.0002 100.0 518.67 643.26 1597.34 1413.42 14.62 21.61 553.05 2388.08 9099.19 1.3 47.67 521.38 2388.09 8171.32 8.4293 0.03 395 2388 100.0 38.73 23.1988
7994 41 169 0.0013 0.0004 100.0 518.67 642.96 1594.28 1412.46 14.62 21.61 553.72 2388.09 9098.67 1.3 47.51 521.19 2388.07 8167.74 8.4957 0.03 394 2388 100.0 38.75 23.2162
7995 41 170 0.0024 0.0 100.0 518.67 643.11 1589.34 1407.76 14.62 21.61 552.67 2388.09 9095.28 1.3 47.78 521.47 2388.01 8175.77 8.4045 0.03 393 2388 100.0 38.76 23.2066
7996 41 171 -0.0007 0.0001 100.0 518.67 643.12 1591.17 1405.76 14.62 21.61 553.4 2388.02 9105.49 1.3 47.48 521.33 2388.1 8173.37 8.4522 0.03 393 2388 100.0 38.9 23.3059
7997 41 172 0.0039 0.0001 100.0 518.67 642.27 1594.37 1415.16 14.62 21.61 552.65 2388.11 9094.36 1.3 47.74 521.36 2388.1 8172.57 8.4662 0.03 393 2388 100.0 38.72 23.2645
7998 41 173 0.0039 0.0004 100.0 518.67 642.79 1586.63 1413.04 14.62 21.61 552.99 2388.08 9102.72 1.3 47.54 521.71 2388.06 8166.96 8.44 0.03 394 2388 100.0 38.65 23.3386
7999 41 174 -0.0038 0.0004 100.0 518.67 642.95 1585.76 1410.72 14.62 21.61 553.0 2388.07 9096.16 1.3 47.7 521.12 2388.05 8174.89 8.4599 0.03 395 2388 100.0 38.56 23.1265
8000 41 175 -0.0003 0.0002 100.0 518.67 642.59 1595.91 1416.94 14.62 21.61 552.66 2388.04 9104.67 1.3 47.6 521.52 2388.02 8177.34 8.4868 0.03 394 2388 100.0 38.61 23.2915
8001 41 176 -0.0037 -0.0 100.0 518.67 642.89 1589.53 1408.97 14.62 21.61 553.7 2388.11 9095.6 1.3 47.71 520.7 2388.09 8173.94 8.4426 0.03 393 2388 100.0 38.72 23.1792
8002 41 177 -0.0026 0.0004 100.0 518.67 643.14 1590.16 1414.19 14.62 21.61 553.38 2388.07 9095.05 1.3 47.72 520.6 2388.08 8170.74 8.4863 0.03 392 2388 100.0 38.75 23.2574
8003 41 178 0.0014 -0.0004 100.0 518.67 642.88 1587.66 1410.69 14.62 21.61 552.81 2388.08 9098.14 1.3 47.78 521.41 2388.11 8169.79 8.4457 0.03 395 2388 100.0 38.89 23.265
8004 41 179 -0.0023 -0.0001 100.0 518.67 643.16 1590.5 1416.75 14.62 21.61 553.16 2388.1 9099.9 1.3 47.49 521.74 2388.06 8170.6 8.4918 0.03 394 2388 100.0 38.72 23.2674
8005 41 180 -0.0036 0.0003 100.0 518.67 642.64 1595.51 1411.95 14.62 21.61 553.64 2388.14 9100.24 1.3 47.82 521.91 2388.08 8175.53 8.4719 0.03 395 2388 100.0 38.77 23.2302
8006 41 181 0.0004 0.0002 100.0 518.67 642.71 1597.78 1417.32 14.62 21.61 553.35 2388.08 9099.51 1.3 47.55 521.12 2388.07 8176.74 8.4465 0.03 396 2388 100.0 38.65 23.2573
8007 41 182 -0.0043 0.0002 100.0 518.67 642.99 1598.58 1413.15 14.62 21.61 553.84 2388.11 9099.43 1.3 47.77 520.3 2388.11 8178.82 8.4514 0.03 394 2388 100.0 38.71 23.2068
8008 41 183 -0.0008 0.0004 100.0 518.67 643.03 1591.14 1409.14 14.62 21.61 552.89 2388.08 9098.74 1.3 47.74 521.32 2388.09 8181.83 8.4696 0.03 394 2388 100.0 38.84 23.2241
8009 41 184 0.0012 0.0002 100.0 518.67 643.24 1601.58 1414.72 14.62 21.61 552.92 2388.13 9110.47 1.3 47.9 520.55 2388.11 8175.71 8.4747 0.03 395 2388 100.0 38.65 23.2767
8010 41 185 0.0042 0.0 100.0 518.67 642.8 1590.27 1414.12 14.62 21.61 552.62 2388.06 9098.99 1.3 47.97 520.65 2388.12 8173.27 8.4837 0.03 394 2388 100.0 38.65 23.2606
8011 41 186 0.0036 0.0003 100.0 518.67 642.74 1595.82 1418.46 14.62 21.61 553.31 2388.08 9107.87 1.3 47.65 521.17 2388.11 8181.8 8.4536 0.03 395 2388 100.0 38.66 23.2067
8012 41 187 0.0019 -0.0003 100.0 518.67 642.82 1595.98 1420.22 14.62 21.61 552.17 2388.13 9112.47 1.3 47.72 520.98 2388.15 8184.22 8.4642 0.03 396 2388 100.0 38.82 23.1661
8013 41 188 -0.0018 -0.0 100.0 518.67 642.37 1598.42 1420.56 14.62 21.61 551.95 2388.14 9116.94 1.3 47.84 520.61 2388.12 8183.08 8.4492 0.03 395 2388 100.0 38.56 23.289
8014 41 189 -0.0027 0.0002 100.0 518.67 643.62 1598.57 1421.09 14.62 21.61 553.06 2388.11 9116.88 1.3 47.82 520.8 2388.11 8190.93 8.4892 0.03 396 2388 100.0 38.72 23.1772
8015 41 190 0.0003 0.0 100.0 518.67 642.48 1597.18 1421.2 14.62 21.61 553.11 2388.08 9109.74 1.3 47.52 520.89 2388.09 8190.5 8.4716 0.03 394 2388 100.0 38.83 23.2267
8016 41 191 -0.0013 0.0002 100.0 518.67 643.17 1598.63 1415.36 14.62 21.61 552.65 2388.13 9114.68 1.3 47.8 520.84 2388.11 8181.36 8.4943 0.03 395 2388 100.0 38.56 23.1498
8017 41 192 0.0022 -0.0003 100.0 518.67 643.29 1593.07 1418.73 14.62 21.61 552.65 2388.12 9120.14 1.3 47.85 520.56 2388.11 8188.37 8.5129 0.03 394 2388 100.0 38.72 23.1414
8018 41 193 -0.0011 0.0002 100.0 518.67 643.36 1595.21 1419.76 14.62 21.61 552.58 2388.15 9115.98 1.3 47.72 521.13 2388.04 8189.85 8.4625 0.03 395 2388 100.0 38.74 23.1496
8019 41 194 -0.0005 0.0005 100.0 518.67 642.96 1594.57 1422.46 14.62 21.61 552.59 2388.13 9117.9 1.3 47.77 520.49 2388.09 8193.91 8.5019 0.03 395 2388 100.0 38.59 23.2329
8020 41 195 -0.0031 -0.0004 100.0 518.67 642.35 1596.48 1421.22 14.62 21.61 552.62 2388.08 9125.32 1.3 47.82 520.57 2388.11 8193.8 8.5162 0.03 394 2388 100.0 38.48 23.1055
8021 41 196 -0.0006 0.0003 100.0 518.67 643.28 1600.51 1414.8 14.62 21.61 552.06 2388.13 9117.01 1.3 47.77 520.95 2388.07 8196.84 8.4745 0.03 396 2388 100.0 38.73 23.2066
